0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-1.1047759,0.0050070947,1.0817925,2.1117847,-0.53761554,0.3451083,-0.6167323,1.8704058,-2.2490058,-0.73297864,0.2582434,-0.54861265,-0.75923705,0.2639598,0.49751097,1.0638931,-0.79342747,2.5206723,-0.44413066,0.6234881,-2.0530891,-0.29318145,-1.8635589,-0.5561803,1.1542352,0.02181713,1.737258,0.036207933,-0.5306247,-1.2464857,-1.2998283,0.31204253,-0.2461626,1.1653348,0.70230526,-1.7676976,0.31025085,1.1960124,1.2867203,-0.37878937,-0.31949198,-0.9724688,-2.5933342,0.8247231,1.7953879,-0.08554029,-0.49166933,-0.6635822,-0.6661714,2.365321
0.030940589,2.1016223,0.6277141,0.94115895,1.3318214,-0.24570845,0.1727635,1.3699759,0.45835504,-0.8209267,-3.1531231,0.35942587,1.6597316,1.2655494,-0.2763358,0.84364337,-1.986973,0.97695374,-0.64226556,0.5126164,-2.0623705,-2.1231492,0.20371532,-0.93545735,-1.8572129,-0.3666462,-1.601453,1.7575686,-0.49830347,-0.8052773,-0.20750706,-1.0954368,1.6759083,1.5321568,-0.12468232,-1.5732651,0.37465945,-1.4049151,0.9694803,0.042323027,1.9521148,1.1974045,0.25594172,1.6095095,0.21814029,-0.44559693,0.5294163,0.6266005,-0.99967897,0.7040428
0.09141301,0.06078132,-1.0826032,0.28845263,1.7908092,-2.5121691,0.37801614,1.0086027,0.5392593,0.6354676,0.6769542,1.0187125,-1.0449663,-1.0561703,-0.94373554,-1.7661926,-0.9260617,0.81819373,-0.8190585,0.08629584,0.5453536,0.7595603,1.1398853,1.7314404,-0.6129838,-0.2066203,-1.3557314,0.72451586,-1.8744817,-0.6025302,-0.6625005,0.10665861,-0.78062725,-1.1534035,-0.6054604,-0.6823472,1.0270133,1.5000111,-1.2166631,0.10812777,-0.017577976,-0.8151522,-2.4010804,-0.13011979,0.6199688,-0.51333684,-1.2458166,-1.2900894,-1.4346062,1.0994927
0.79912347,-0.46283436,1.4866043,0.17505692,-1.498573,-0.31575465,0.0034417086,0.74051255,0.39128506,1.0112965,0.68123746,-1.6026571,0.5167494,0.7107247,0.20003642,-0.6295708,0.28038856,1.6753664,0.35813606,-1.1414433,-0.94015783,-0.852515,1.5069472,-1.0150427,0.3335219,-0.71217173,-1.1654922,1.0076435,0.53005135,0.8986522,-0.3983654,0.18773837,-0.35134602,-1.2876538,0.87353307,0.34132564,-0.67854524,0.45845732,0.69586587,0.49142665,-0.18049239,0.40537855,-0.97543454,-1.2454267,1.7128311,-1.9264071,-1.4119525,-0.67980146,0.48467502,0.5578109
-0.45740277,1.6835228,0.15075953,0.6828117,-0.8689155,-1.1591752,2.0154703,0.36099833,-0.52656114,0.5364915,-1.3987021,1.2390598,-1.2661247,0.24146827,-0.7014824,-0.44492993,0.4171487,-1.0549511,-0.12706244,1.3437611,-0.23464993,0.5219049,-0.16826667,-0.32666588,0.13597457,-0.76682913,1.1318573,-0.24676155,0.5869318,-0.019130975,0.8830669,0.19816577,0.1479107,-0.9382355,-0.33655885,-0.6840955,0.33702654,-0.017627113,-0.45667374,-1.013403,-0.5304958,-0.20266362,-0.003145989,0.28102657,-0.5726103,0.8350675,0.18615265,0.567112,0.19718051,0.38945705
-0.78678197,1.2813469,-0.5896324,1.186595,1.8311839,-0.69278926,-0.15689588,0.8075857,0.080521666,-1.5794283,0.4863446,1.4840086,-0.3158664,1.2023108,-1.413033,0.19364858,-1.231125,0.2606019,-0.7589799,0.7474267,0.9947398,-0.6006303,-0.96423995,-0.38416886,-1.2335725,1.1837268,1.5611084,0.30537677,1.5303174,-0.66994184,0.50707436,-0.93279237,-0.92219764,0.47037092,-0.97419953,-0.5228736,-0.7370375,-0.2999586,-0.5146936,-0.99600655,0.37791553,-0.004179433,-1.0301702,2.1560721,-0.99520165,-0.27095002,-0.23765849,-0.83514947,1.3441371,0.7991205
0.5215509,0.7118073,-2.7539535,0.17194927,0.45541432,0.66512114,-0.77653396,-1.6346891,-0.11246239,0.21478476,0.36528942,0.5841645,-1.6315557,0.48842523,-0.7479043,-0.7132325,-2.4921546,-0.83419865,1.200911,0.55934095,-1.0741543,-1.7029557,1.5818889,0.05849576,-0.08873488,0.13787313,-0.6572232,-1.1999037,0.10331416,0.6889156,1.0301956,-0.5822559,1.4188945,-0.39984417,-0.5976601,-0.23745033,-1.3442013,-0.8374702,-0.3781332,0.8758982,-1.4511901,-1.9308386,-0.07624147,0.061907627,0.39021105,1.9227202,0.15696606,-0.6492283,-0.62155676,-0.30164862
-0.70163816,1.6690211,0.06414261,-0.673466,1.9592357,-0.3050335,-1.0205469,-0.9788235,-1.2698753,0.8667333,-0.57816803,-0.32980523,-0.78080475,-0.28261465,-0.58639944,-0.21305081,-0.26844004,-1.1579896,-0.32884768,1.413947,0.986768,0.39124158,0.28262,-0.16631734,0.28010255,0.65692055,-0.82414466,0.099500306,-1.7794313,-0.20009847,1.728539,-0.24826093,0.2736822,0.31240228,-0.08833155,1.04484,0.11027025,-0.701047,-0.84545684,-0.44411984,0.86691296,-0.19775657,-0.043378785,-0.9258877,-0.14399534,-0.5138915,-0.6214412,-1.2927334,1.1011764,-0.70931053
-2.034082,-0.49633938,0.39072758,-0.38658562,0.1676816,-0.047471877,-0.89330536,-0.55873054,0.17542902,0.94400764,1.401207,-1.2566539,0.07752924,-0.3034901,-0.44934294,1.0306596,0.12458395,-0.7097473,-1.7501854,-0.33038652,0.072253525,0.9900252,-0.043674566,-0.4688591,-1.7222455,0.49661258,-1.1245437,-0.9727972,-1.5603161,0.436346,-1.5218788,0.3750124,-0.5523642,1.1262993,0.34328988,-0.8961257,-0.044165786,-1.0837293,-0.060557835,-1.2998792,0.5480106,-2.45777,1.9379197,-0.12763906,0.4364558,0.07691015,-0.32511583,-0.58165795,-1.6501538,0.334827
-0.7069688,-0.13573076,0.734806,-1.4051423,0.26316807,-0.13381763,0.44458428,0.8159325,-0.5585851,2.3194733,0.6247929,-0.9035212,0.7001028,0.59134114,0.024007324,-0.1992772,-1.5081539,0.87325156,0.6519238,0.45372638,0.404325,1.7649629,-0.22702831,-0.027374668,-0.8218915,0.7796713,0.3466457,0.6648392,-1.2618799,-0.5819825,-0.3809913,0.26601484,1.9009343,1.1943344,-0.36476073,0.16701487,0.93866634,0.06439861,0.5234533,-1.1576504,1.5054144,0.6551045,0.31020522,0.94488126,-1.0621266,1.4206334,-0.6189371,-1.1843336,0.5341131,0.019326208
0.6672746,0.80687946,-0.32208425,1.5386653,1.3372611,1.4208506,-0.8733713,-0.5688614,0.5883152,0.4603075,0.43521956,-1.2779323,-0.54594177,1.4693114,-0.33732587,0.5527487,-0.9091218,0.12459846,-0.76720166,0.47667798,0.86704797,0.06707923,-0.95526695,-1.6114997,-1.5705292,2.516471,0.0039081275,-0.45233977,-0.38216636,1.4032859,-3.2029357,-0.47354025,0.64848995,-1.6434004,1.2416533,-0.8202536,-0.5137387,-0.5078736,-0.026545815,1.0030022,0.85053384,0.24699727,0.7071102,2.1870258,0.4007155,0.3983575,1.0411757,1.1648918,-1.4490424,-0.89133734
-0.43523943,0.10582446,-0.6266627,0.31243706,-1.3224981,1.2292643,1.09333,0.76255864,-1.9509529,-1.1244539,1.4459108,-0.02796679,0.40470052,0.974251,-0.53448546,2.224078,0.5287855,-1.4133133,-0.72288626,-0.6108629,0.4077263,-1.9940388,-0.6975622,2.693208,-1.0615618,-0.34925824,1.6103592,-2.4903474,-1.3634884,1.873749,-0.041270178,0.67330754,1.4435977,0.21542443,-0.8449798,0.58226305,0.09960249,-0.46973076,-1.6172887,-0.3415586,-0.9333269,-0.4481109,-0.60773295,-1.0108954,0.3899213,-1.3607928,-0.25739264,-0.84130156,-1.3804659,-1.2648754
-0.45943856,0.39073795,-1.238177,0.3305056,-1.0939298,-0.6024257,1.5366179,-0.05329975,0.05338538,-1.5583401,-1.4780159,0.042809423,0.28551513,-0.43303317,0.9292985,0.92831177,-0.528251,-0.82345706,0.8337894,1.5295985,0.013502264,-0.3922157,0.7919929,-0.13114499,0.7179267,-0.8241239,-0.5466838,0.049555477,-0.16089112,-0.26212558,0.3472259,-0.84343547,1.0745515,-0.62181747,0.32554767,1.0474334,0.16036095,-0.38704205,-0.15455478,2.195223,0.4819147,-0.68557435,-0.72310007,-0.226647,-0.6216174,0.17319849,1.1774552,0.69087124,-2.098395,-2.6852212
0.57211554,-2.2659476,1.5450798,-0.53963864,-1.4396093,-0.38194248,0.41519523,-1.4754909,1.3031218,-0.522099,-0.47506523,-1.0927628,1.3706455,0.89093775,-0.4885329,-1.8309811,-1.2854669,0.41272882,-1.2235411,1.6378485,-0.29697955,-0.9489901,-1.1265253,1.1801624,-0.39274758,0.6155816,1.032493,-0.103218354,1.298637,-0.9387618,1.8090359,-0.7744865,-0.12720382,0.31600714,0.014177666,-0.058396395,-0.28477025,-0.36338958,0.5627802,1.3771572,1.8233526,-0.18207541,0.100944124,0.5556969,0.7725926,0.9380221,0.3393982,0.17463467,0.13276385,1.6499977
-0.9272247,-1.1254739,1.0129642,0.37139437,1.6163731,0.083685,-0.4971434,-0.9351066,-2.120397,-1.3666253,-0.01973239,-0.5408492,-0.05216421,-1.972454,0.13225168,0.7431521,0.44226253,-0.6093133,-0.018642813,-0.07586078,0.8503308,-1.2903423,-0.19280627,-1.6316332,-0.65856004,-0.4228958,-0.29787162,-0.45131338,0.20231357,0.443715,-0.32536635,-0.103635944,-0.7934592,-0.53011394,-0.504357,0.20813362,0.24242218,-0.82078964,1.0501347,0.39802244,0.30237865,1.833118,1.0540785,0.1585461,0.28173378,0.23717317,-0.7666782,-0.2378438,1.1403784,0.61734617
-0.72501254,-0.11949848,-1.2366128,-0.38089007,0.17153993,-1.8918228,-0.7524789,0.29710847,1.1329722,0.11866223,-1.2058105,0.8855028,-0.12764901,0.5154659,0.5144609,0.8293328,-0.9044651,-2.221394,1.7239165,-0.97661865,0.7897928,-1.7012697,-0.46998054,0.7030279,-1.2275918,0.027927876,1.5444783,2.2147803,-0.8419089,0.7935707,0.43624964,-0.1206922,1.6000499,-1.4145398,0.025113305,0.81496334,1.6406987,0.30806306,-0.08607965,-0.6705566,-0.61437935,0.7011268,1.695157,-0.85588396,0.27472833,-0.047255993,-0.36992112,1.5259898,0.34831804,1.2171698
2.1137803,2.2416024,-1.57256,-1.9837923,1.6176244,0.32173038,-0.3462552,0.6031616,-0.18539459,0.31040412,0.18309283,1.1118276,-1.5373753,0.68855256,0.09995675,-0.28283548,-0.12295974,0.16812375,1.069665,1.5696092,1.002531,1.0761936,-0.53181624,-1.8157123,-0.4681812,-0.7573119,-0.5337377,0.20452414,0.61583036,0.13614343,-0.6322828,-0.16864337,-0.62874484,0.95115435,0.5731494,0.35511294,-0.15717073,1.7103442,0.6310387,0.76191777,-0.11655466,-0.15668084,-2.1983223,-1.136613,-0.042594235,-1.0667427,0.23357391,-0.047549956,-0.07460213,-0.3536262
-1.0131487,-2.2424135,-2.4122534,-1.294874,-0.13592112,-0.13012914,-0.04604235,1.7577411,1.9904704,-0.48106802,-1.1142973,-1.0682597,-0.88355213,-0.94748247,0.5159568,-0.10393592,1.7439909,-2.7747133,0.4202443,-1.3433067,-0.5236765,-0.23345946,1.1075212,0.053640712,0.8418825,0.20415638,0.83861697,0.9274285,-2.6470902,-0.7730973,2.2248485,1.0287184,2.473147,0.2952084,-0.06904419,0.27323282,-0.33684188,-0.7564393,1.5826738,2.0084171,1.6308237,0.015345711,0.14117901,-0.47849554,-1.1168116,1.2473837,1.7854276,-0.10448265,-1.452978,0.31076324
-1.9727429,0.010927866,1.0893908,2.7038755,0.14699845,0.32684997,0.22353886,0.44734782,0.9105086,0.18158536,-0.29008877,-0.79535234,0.1985115,0.18231764,-1.4360337,1.0802016,-0.552706,-0.83079064,1.213305,0.84736264,0.24267438,0.63952255,0.3335843,-1.3117605,1.4863943,0.79564464,0.4471742,-0.0074840095,0.008309719,0.54737943,0.96957654,0.4041799,2.2563121,0.366188,-1.2876261,2.1888902,-0.1347527,1.0278358,-0.12682438,-0.8116182,-0.29739213,-0.7346431,-1.8009206,-1.0179511,-0.79974544,0.18967141,-0.030058678,0.5579444,2.685988,0.9660166
1.1008866,-0.18995628,-0.92281115,1.3581136,0.25631,-0.14369358,-0.18751487,0.33433592,0.07833724,-0.03496253,-0.41660213,0.25874335,-0.82926863,1.0769917,-1.802252,0.6971617,1.7842207,-0.6148846,-0.7237822,0.9843675,0.8677781,1.3246847,1.7654275,0.85849833,-1.1468498,0.47431824,-0.17858252,-0.44899172,3.3666382,2.0407777,-0.34857163,-0.45672294,0.29892606,0.14388832,-1.5279799,1.0723675,-1.150695,0.6164988,0.28368917,-2.0371442,-0.36687797,0.38614386,0.6501354,-0.87765723,1.5230833,-0.11677063,1.2362913,-1.188846,-0.10661835,1.4042326
-3.300537,-1.2579275,1.108942,-1.8541305,0.73452735,-0.28111902,0.7259983,-0.22957863,0.3644795,-0.10548679,1.1864973,0.03058779,-1.9047112,0.23008674,-1.5089592,-0.31607726,2.19762,-0.35407212,0.17402135,-1.0574539,0.26325116,1.2770216,-1.643396,0.19429696,1.4404078,-0.14366625,0.28077936,-1.7266176,-0.8459771,-1.1021144,-1.5786214,0.24272093,-1.366318,0.2149676,1.7716756,-0.93684673,-0.7040493,2.096884,-1.2946209,-0.80078757,0.66100633,-0.46834388,0.4498973,0.5278656,0.325672,1.3356051,1.9078854,-0.6805136,1.2741194,0.8386196
0.38838425,-1.5505059,0.76489276,1.0470155,-0.9577333,0.6676929,-0.54858124,-0.5080752,0.47813168,-1.4866118,-1.0298496,-1.3703939,-0.6536393,-0.23968524,0.5214343,0.7950425,0.54132354,-0.060882375,-0.21832298,-0.37050787,0.31519535,1.0987211,0.019560646,-0.62262064,-1.0859463,0.25101012,-0.56909126,-0.7959573,1.2237864,0.6101435,-0.29007927,0.25630644,0.9331823,-0.28962094,-0.074596494,-0.41206583,1.0814974,0.59526545,-0.78303415,-1.5627221,-0.5605132,-0.34923363,-0.0045483154,0.3234969,0.16685514,0.036811233,-0.5164857,-0.5439015,-0.9365905,0.18860982
-0.36937732,0.5227967,1.137905,-1.0017434,-0.014417604,-0.5319431,-0.40236273,0.9716125,-0.6691603,0.086229585,-0.12728629,-2.1607347,0.46387026,1.1735032,-0.6584608,-0.47724327,-0.66589195,-0.9689974,-0.24677475,0.5757712,-0.050298464,-1.7484834,-0.48144674,-0.22840661,2.9596782,-0.099416025,-0.00075708673,0.84816587,0.42588875,-0.9611418,-1.8051436,0.7975712,-0.41263035,2.2496476,0.4002085,0.39989093,0.24865475,-0.18723103,0.6403095,-0.61374575,-0.6674682,-1.077392,-0.328617,-0.8118836,0.5434767,0.65503377,-0.18769932,-0.9676905,1.8500756,0.14756708
-0.15305874,0.40810353,-0.25787377,0.6308813,0.3572755,0.8733371,0.9721967,0.0024219675,-0.7426373,0.98867434,0.11777796,1.2395095,1.6681683,0.826251,-1.0628787,-0.463125,0.45413882,2.4271884,0.29341355,1.2417018,-1.370429,1.8977026,-0.88343084,-1.4154924,1.013428,-0.11208297,0.31413087,0.7389381,0.5687574,-0.31475762,-0.07930693,-1.2788552,2.2429411,-0.44319668,-0.7544468,-1.1522527,0.08009868,1.913629,-0.2148824,0.013503877,1.1765279,0.11779508,-0.84253937,0.2908455,2.1973646,-0.40371293,1.7816457,0.34639,-1.3799965,0.69107133
1.5667624,-0.40243354,-2.058472,1.1803472,-0.33592013,1.0338676,0.2567819,1.266436,0.6175255,1.9737414,0.28678885,0.13809024,-0.80749947,-0.36124054,1.0063052,-0.7388697,0.34311593,0.5320036,-0.9689848,-0.5978031,1.5282289,-0.5334123,-0.84520036,-0.75882214,0.05902344,-1.2191623,0.27227712,0.388695,0.81005645,0.11099062,-0.6898896,-0.8816351,-0.3425256,0.30298942,0.07658359,-0.6534189,2.4616687,-0.6487159,0.18402587,0.15524645,1.285187,-0.6389542,-0.40677726,0.107644945,0.40362647,-0.7702926,-0.23378769,2.0306857,1.2204341,-0.12482567
-0.65563434,-0.89879936,0.73791564,0.84805244,-0.4054624,-0.892771,0.11274463,-1.4998074,0.053810243,0.92432636,0.4305185,-0.098630406,-0.2087897,0.22194062,-0.011857386,-0.04253621,-2.211427,0.54115194,1.4776065,-0.5482146,-0.42038676,-0.16354242,-0.69687104,-0.84818906,-0.93732077,-0.6274797,-1.7272302,-1.7974614,-0.242909,2.6378496,1.500466,-0.7892569,-0.4403287,-0.8372163,0.6837004,0.55399144,0.029990112,0.90151316,-0.07118517,-1.4496764,1.2294499,-0.9213733,-0.19341058,0.5270819,-0.75789124,0.28432617,-1.0051496,-0.45320988,1.1602377,0.8636906
-0.03729871,1.1807014,-2.383517,0.19833279,-0.22764587,0.8621247,0.50726223,-0.1543542,-0.62782943,0.9056757,-0.32777652,-0.7243381,-0.7780484,-0.056611314,-1.6821324,0.6045315,-1.3838547,0.98132294,1.560261,-0.71549916,0.17730528,0.19458939,-1.026033,-1.0203936,-0.13969673,0.7304423,-0.2673255,-0.88067645,-0.05433597,0.10031056,-0.3306172,-0.24127777,0.19226705,0.118955195,-0.055880625,-0.77544147,0.20641033,1.011917,0.90450037,-0.076980755,-0.62656206,0.11342546,-0.75482804,-0.80339175,-0.7301964,2.1684294,-0.50293195,-0.06966262,0.83871967,-1.2582452
0.046554867,0.36335492,0.5150226,-1.8466289,-0.012423237,-0.37064332,0.2884944,0.5169124,0.3039472,0.059137136,0.42279747,0.00923712,1.001362,-0.31930307,0.0281208,0.003330161,0.45240486,-1.0882945,-1.4106094,-0.47090408,1.0690472,0.16593403,0.52030295,-0.4033671,-1.1911616,-0.03499032,-1.2790431,1.1761525,0.5211319,-0.020784838,-1.0953383,-1.8834239,0.47838575,-1.3194337,0.019570386,0.8260419,-1.5477784,-0.64830744,-0.80334806,-0.87797064,0.7183252,0.83520633,1.1531867,0.8542559,-0.6586028,-0.96538097,-0.4055228,0.9501127,-1.250937,-0.7478955
0.22607072,0.89258623,1.2612963,-2.2293575,1.6197643,-1.0461967,0.8736397,0.4378168,-2.2358773,-1.4282434,-1.2234745,1.7988375,0.4818308,-2.4161959,-0.31292176,-0.3533017,-0.61980903,-0.94412255,-1.3409235,0.026765494,-1.148552,2.2838736,0.17110369,-0.636594,0.24445848,-0.24520949,-0.42881197,0.6895149,-0.4043191,1.0884551,0.34376267,1.3243632,1.1613975,0.70560354,0.2899763,1.7028626,-0.79539263,-1.2787731,0.32861972,0.55365324,-0.9114384,-0.26488632,-0.33467272,1.783089,-0.88061756,0.79348326,-2.1179066,0.41290402,0.3729453,-0.37478554
-0.27249756,-0.36651668,-0.8159831,0.020224318,0.7491024,-1.4461124,0.43876576,0.16534294,-2.5861042,-0.6830002,-0.6598372,-1.2278044,0.070812896,0.99468684,-1.2333059,-0.13332187,-1.3414426,0.28025284,0.798303,0.25682697,1.151433,1.5366067,-1.4391601,1.3168116,0.26680288,0.31011146,1.0400321,0.41837955,0.8118316,0.4772908,1.1904511,1.6611975,0.20302136,0.9151343,0.6462646,0.040474188,1.495193,-1.9692647,-0.34306312,-0.19244939,0.6545158,-1.2721399,0.87939155,-0.7167749,-0.23084489,-1.1558264,-2.1405249,0.10403812,-0.23016265,0.8279596
-2.2730012,1.0727262,0.01987996,0.4535497,0.30178005,0.14325172,1.2530146,0.063525245,-0.34704682,-0.52907455,1.0253469,-0.76215583,1.0097551,0.65951246,0.6750008,-0.21203573,-0.5235004,-0.51039714,-1.2265004,1.4242089,0.70236903,-0.8458108,0.030722603,-0.6259527,0.42973447,1.3575729,1.1732776,-0.03922118,-2.4380288,-2.5407372,1.2262397,0.6444059,-0.3606311,0.039341256,0.99294436,-0.7411284,0.1511354,-1.8888371,0.7788412,-1.6358293,0.40893584,0.82702994,-0.18507108,-0.016071204,2.3675501,0.85787475,1.6570188,-0.7006598,-0.16987,-1.0834434
1.5208853,-1.9230254,0.5418119,1.1622593,-0.76908153,-0.7523521,0.82127476,0.18765457,1.3141835,-0.004452825,0.29567724,0.75184166,1.4393759,-1.3210132,-0.49539423,-1.7586977,-1.5289493,1.50493,-0.25970024,-0.31664503,2.268718,1.3529431,2.2944043,1.9387324,0.227692,-1.5163994,0.7388029,1.9892983,-0.41823477,0.88776433,1.2378099,1.0372683,-1.0623239,2.1876285,0.41992354,0.35867164,1.5946033,2.0401564,0.17102607,0.017888756,-0.2861729,0.38551936,0.063567385,0.8736671,-0.052317455,-0.07386731,0.5092411,1.7654349,1.4805888,-0.97101307
0.40048683,-0.028005267,0.65890765,0.85931736,-1.3773732,0.396073,0.48851064,1.0174475,1.2193984,-0.43760273,0.9101062,1.7545578,-0.5375213,-0.5700787,-0.22562172,0.10819653,0.38909802,-0.3867655,-1.3275356,0.10229079,1.0998954,-0.8004903,0.47046494,-0.18464746,1.904589,0.14528322,0.5541433,1.0691149,0.8660941,0.25961167,0.09398437,-0.80247045,-0.28866854,-0.31514394,0.24922737,0.41249654,0.44715747,0.33568686,-0.16728194,-0.63792986,0.10745122,0.37316862,-1.536275,0.53361315,-0.1311612,1.3048277,-0.7483634,0.16079475,-0.27970478,-0.39563128
-0.40786815,0.63917184,-2.1541195,0.12020523,0.24370368,-0.5285657,0.8633822,0.6507946,-1.4216921,1.4143994,0.57968175,0.13676387,0.23786467,-0.83237207,1.0101496,0.18481156,0.61135525,0.37224594,-0.5244402,0.1505888,0.0136095,1.0179892,-1.1832896,-1.0535573,-1.1844395,1.2977705,-1.850917,1.8897675,-1.7125016,0.96950907,0.23532678,-0.40840235,0.24798168,-0.0008560319,1.2586383,-0.38125804,-0.10153225,-0.42918462,1.3709221,0.19571438,0.14831598,-0.52476394,-0.08796844,-1.2450085,1.2719998,0.44959,0.5629983,1.7599678,1.73215,-1.0012329
-0.055117823,-1.1561676,0.725125,-0.21062633,0.34170422,-0.9525946,-0.8176607,-1.421543,-0.4957584,-0.47638237,-0.57018137,-0.046676733,-0.4888996,0.123040676,-0.74067074,-1.02778,-0.43770534,-0.019150695,-0.05225254,0.103524335,0.7388004,1.2186931,2.5685687,0.06816306,-0.2814881,-0.9297266,0.26058453,1.9157773,-0.2090341,-0.35632688,1.0779508,-0.13224253,-0.7568145,1.9751378,0.25863755,-0.14681609,1.1004232,-0.22467895,-0.48755813,-1.1639103,-1.6801786,1.0926397,-0.8532397,1.9226738,-0.7947321,-0.05456508,-0.6478336,-1.0538858,0.6502293,1.3433661
-0.36824128,0.21618444,0.38966548,-0.10294575,0.17954062,0.6889669,0.3332927,-0.1988351,-0.08608291,0.4463319,-1.9764013,1.2317553,0.06350376,0.30709365,-1.5266063,-0.6359669,-0.710086,0.5506491,1.0982143,0.59734654,1.1865427,-0.44946933,0.84490156,-0.78013283,-0.9498934,0.7418863,1.8732191,-0.9631856,1.1655542,-1.6784995,-0.74124163,0.60442024,0.04600989,0.6854855,-0.4696284,-0.14276384,0.48298436,-0.57919985,-0.19248949,1.4246004,-0.91252476,0.41898483,0.22478718,0.0062851505,0.15518758,-0.60388184,0.90535843,0.12330621,0.5812097,0.16876931
-0.37042943,0.17048573,-0.40844512,1.6644949,2.2205195,-1.202543,0.7119583,-0.40283218,-0.8565161,1.9432707,0.31793967,0.51672095,1.3458126,1.8697034,-0.055935793,-0.50987905,0.948208,1.8022537,0.44041213,-1.547161,0.032086957,-0.4420586,0.26781368,-0.67484283,-0.80285347,0.929575,-0.023436086,-0.15026127,-0.19260441,-0.28436098,-0.3789854,-0.115461625,0.396483,1.213561,-1.7129409,-0.40803164,0.4072051,1.5306206,-0.0028250485,-1.031138,-0.901087,-0.27717662,0.3887026,1.7117267,0.3845308,-2.6841908,-1.0218959,-0.60502934,0.945977,0.3665747
-0.19104582,-1.1229832,-0.12306017,-1.2999482,2.2885094,-0.92237645,0.015369563,-0.51856136,-0.535665,-1.6027884,0.67658746,0.8620508,-0.048240088,0.77121,0.03344774,0.87477064,-0.71169007,-0.36919108,-0.319516,1.1074778,0.92236084,-1.0065163,-1.2294858,-1.1276689,0.6701152,1.9046342,1.728031,-0.42585388,-0.37067908,0.5315672,1.4794762,-0.15832745,-1.2129985,0.39941344,-1.2964264,0.017542485,0.018133936,-0.570615,-0.28241527,-0.28534546,1.240825,0.27043596,1.5857939,0.3144426,-1.2324781,-0.8932482,1.0934222,0.5693318,1.2063369,0.60971147
-1.1837227,-1.1594851,0.23570532,1.2309941,-0.86225784,0.46796024,-0.4356818,-0.6483805,-0.9396229,-0.17273098,0.7894749,0.072647884,-1.7433852,-0.56629884,-0.30587128,0.18765107,-1.0738417,0.4691853,0.16429548,0.4800627,0.2744211,-1.1433488,0.62022686,0.30648556,-0.8991958,-0.8606029,-0.59120595,2.1787612,0.45179376,-0.979328,-0.53423566,-0.5909175,-0.65307105,-0.30486998,-0.29802734,-1.9700962,-2.4179907,-0.47695094,-0.09926576,-1.3613383,-0.9343741,-1.6247724,0.5134278,1.904646,-0.5050361,-0.5290199,0.17379321,0.23910928,-0.41658843,-0.3624831
0.4795398,1.8184761,2.1391482,-0.6960944,-0.5485062,1.634729,-0.6507999,1.0163428,1.583407,0.3322098,-0.08321535,1.2902154,-0.82828826,0.3515439,-0.6134512,-0.62169904,1.3302758,0.7050798,-0.46833742,-0.24165422,-0.6367759,0.12541476,-1.7037725,-0.8612581,-0.70371825,-1.3447537,-0.013839194,1.1558597,0.44139123,0.7927714,1.5541165,-0.25065443,-0.69185716,2.1569703,-1.9729043,-0.8080324,1.1348331,1.1927353,1.2100384,0.5674843,-0.096527554,-1.029023,0.32211512,-1.3784592,-0.88181806,-0.74191976,-1.5078154,1.591331,0.41871607,-1.4828883
-0.084656596,0.17268467,-1.1425554,-0.49993336,0.56902254,-0.93560356,-0.38275823,-0.29371974,-0.30129892,-2.0772567,-2.5641935,1.4269298,-0.0470904,-0.610928,0.39058602,0.39726856,-0.45151758,-1.0508604,0.38777962,-0.086494006,-0.8901678,0.6519213,0.1303709,-2.374749,0.67126983,-1.1506633,1.1892987,-1.89285,1.3535261,0.6618571,0.45974493,0.11817531,1.3803514,0.41776827,0.07532058,-1.8919494,-0.5128191,0.18238108,-0.9221406,0.93347895,-0.81021553,-0.1809515,-0.5694974,-0.42465934,-1.1886007,-0.32514942,0.027424991,3.0295696,-0.102802716,-0.115777984
0.14880106,1.8848215,0.52688015,0.5800922,0.08466152,-1.6755432,-0.7087939,1.101056,-0.43150294,1.9011734,-0.44235775,-0.91332734,0.58705014,0.20368887,-1.746324,0.29763618,-0.46270826,-0.22244844,0.26364043,0.45105255,0.055949062,0.9691795,-0.45905322,-0.36834565,0.62639976,-1.3019315,-0.98662394,-0.8771354,2.1798177,-0.14455906,0.14790842,-1.1681979,-0.9085241,1.1048491,-0.15160155,-0.07968614,1.4377749,-1.4762069,0.2886246,1.3798944,-0.34989375,0.5690998,-0.52981395,-0.47907037,-0.29694292,-0.34441477,-0.3463204,-2.2727182,0.112170115,1.9623188
-1.7866621,-1.2790928,-0.042286213,-1.2283008,-0.43140703,1.6098444,-1.978168,-0.3886095,0.3888077,1.1042846,0.7837662,0.024958052,0.40006042,-0.18373671,0.13564952,0.73115593,-1.3079338,-0.5533143,-0.15281746,1.7059684,0.18334536,0.7868117,0.65772265,0.6093717,-1.252578,1.7212644,-2.386153,1.766943,-0.69301695,0.17706048,-1.1320862,0.4960289,-0.22059327,-0.559868,-0.05433588,-0.27935022,1.1993996,-0.8975292,-0.6300504,-1.3848928,0.60593486,-1.12267,-1.2299764,0.23966542,0.2620188,-0.70837796,-0.78465396,0.38734722,-0.235242,1.6211927
